Year,Municipality,Crop,Mean_Yield,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
2006,ARGYLE,BARLEY,1.3931154920422113,5.881229865714569,-2.05355006942528,1.8602075979254018,0.8267477249621527,-0.955242311465996,-1.9625477246266358,1.6154714842022808,-0.7889557573749528,2.031767768278356,-0.11019401808498913,-0.7360549913238131,-0.33986505091160585,-0.6064865079046815,-0.7309405516534959,-1.426077482304809,1.0038103391774171,0.5085462053717873,-1.303027708897865,0.6952438196053727,0.1951227643382474,0.039708365225371946,0.9032154143877353,0.24090765462768376,0.08279484318924572,-0.28384835052125085,-0.14678987056051793,0.002855467957765876,-0.04291196185398997,0.25968394339848155,0.23065419944809468,0.17441396600019268,0.21152833165492474,-0.18848034218630186,-0.06886486525089273,0.3405487024239427,-0.02802898695127284,-0.03715026373438683,0.037079900695558055,-0.018151727690057035,-0.12181359278869841,0.025182406985228015,-0.03498151344540279,0.10194460020820435,0.09501435995471165,0.06445438199672902,0.04952709221390113,0.08561467460353564,0.010052854820134367,-0.034607340494603595,7.594790000509945e-11,-9.291046123326323e-11,9.708349607160948e-11,3.4998367153345206e-10,6.859097337379647e-11,-1.8433571864910895e-10,2.9003713316326605e-10,-1.9745551232261355e-10,8.82332971762693e-11,2.8431996634094963e-10,-6.697427238178855e-11,-5.255299354586571e-11,2.4143021331599804e-10,-2.7859182612073995e-11,2.495707867546854e-10,-1.494412243506195e-10,9.55035638951932e-11,-8.148740016897291e-11,4.9701692341157546e-11,-1.0995235755649583e-10,-9.540101445033777e-11,-4.0071682761879934e-10,7.7360942378775e-11,-2.9055075168025622e-11,-5.014980834432061e-12
2006,ARGYLE,FLAX,0.34,5.881229865714569,-2.05355006942528,1.8602075979254018,0.8267477249621527,-0.955242311465996,-1.9625477246266358,1.6154714842022808,-0.7889557573749528,2.031767768278356,-0.11019401808498913,-0.7360549913238131,-0.33986505091160585,-0.6064865079046815,-0.7309405516534959,-1.426077482304809,1.0038103391774171,0.5085462053717873,-1.303027708897865,0.6952438196053727,0.1951227643382474,0.039708365225371946,0.9032154143877353,0.24090765462768376,0.08279484318924572,-0.28384835052125085,-0.14678987056051793,0.002855467957765876,-0.04291196185398997,0.25968394339848155,0.23065419944809468,0.17441396600019268,0.21152833165492474,-0.18848034218630186,-0.06886486525089273,0.3405487024239427,-0.02802898695127284,-0.03715026373438683,0.037079900695558055,-0.018151727690057035,-0.12181359278869841,0.025182406985228015,-0.03498151344540279,0.10194460020820435,0.09501435995471165,0.06445438199672902,0.04952709221390113,0.08561467460353564,0.010052854820134367,-0.034607340494603595,7.594790000509945e-11,-9.291046123326323e-11,9.708349607160948e-11,3.4998367153345206e-10,6.859097337379647e-11,-1.8433571864910895e-10,2.9003713316326605e-10,-1.9745551232261355e-10,8.82332971762693e-11,2.8431996634094963e-10,-6.697427238178855e-11,-5.255299354586571e-11,2.4143021331599804e-10,-2.7859182612073995e-11,2.495707867546854e-10,-1.494412243506195e-10,9.55035638951932e-11,-8.148740016897291e-11,4.9701692341157546e-11,-1.0995235755649583e-10,-9.540101445033777e-11,-4.0071682761879934e-10,7.7360942378775e-11,-2.9055075168025622e-11,-5.014980834432061e-12
2006,ARGYLE,OATS,1.1067160161507401,5.881229865714569,-2.05355006942528,1.8602075979254018,0.8267477249621527,-0.955242311465996,-1.9625477246266358,1.6154714842022808,-0.7889557573749528,2.031767768278356,-0.11019401808498913,-0.7360549913238131,-0.33986505091160585,-0.6064865079046815,-0.7309405516534959,-1.426077482304809,1.0038103391774171,0.5085462053717873,-1.303027708897865,0.6952438196053727,0.1951227643382474,0.039708365225371946,0.9032154143877353,0.24090765462768376,0.08279484318924572,-0.28384835052125085,-0.14678987056051793,0.002855467957765876,-0.04291196185398997,0.25968394339848155,0.23065419944809468,0.17441396600019268,0.21152833165492474,-0.18848034218630186,-0.06886486525089273,0.3405487024239427,-0.02802898695127284,-0.03715026373438683,0.037079900695558055,-0.018151727690057035,-0.12181359278869841,0.025182406985228015,-0.03498151344540279,0.10194460020820435,0.09501435995471165,0.06445438199672902,0.04952709221390113,0.08561467460353564,0.010052854820134367,-0.034607340494603595,7.594790000509945e-11,-9.291046123326323e-11,9.708349607160948e-11,3.4998367153345206e-10,6.859097337379647e-11,-1.8433571864910895e-10,2.9003713316326605e-10,-1.9745551232261355e-10,8.82332971762693e-11,2.8431996634094963e-10,-6.697427238178855e-11,-5.255299354586571e-11,2.4143021331599804e-10,-2.7859182612073995e-11,2.495707867546854e-10,-1.494412243506195e-10,9.55035638951932e-11,-8.148740016897291e-11,4.9701692341157546e-11,-1.0995235755649583e-10,-9.540101445033777e-11,-4.0071682761879934e-10,7.7360942378775e-11,-2.9055075168025622e-11,-5.014980834432061e-12
2006,ARGYLE,RED SPRING WHEAT,1.0155192408566363,5.881229865714569,-2.05355006942528,1.8602075979254018,0.8267477249621527,-0.955242311465996,-1.9625477246266358,1.6154714842022808,-0.7889557573749528,2.031767768278356,-0.11019401808498913,-0.7360549913238131,-0.33986505091160585,-0.6064865079046815,-0.7309405516534959,-1.426077482304809,1.0038103391774171,0.5085462053717873,-1.303027708897865,0.6952438196053727,0.1951227643382474,0.039708365225371946,0.9032154143877353,0.24090765462768376,0.08279484318924572,-0.28384835052125085,-0.14678987056051793,0.002855467957765876,-0.04291196185398997,0.25968394339848155,0.23065419944809468,0.17441396600019268,0.21152833165492474,-0.18848034218630186,-0.06886486525089273,0.3405487024239427,-0.02802898695127284,-0.03715026373438683,0.037079900695558055,-0.018151727690057035,-0.12181359278869841,0.025182406985228015,-0.03498151344540279,0.10194460020820435,0.09501435995471165,0.06445438199672902,0.04952709221390113,0.08561467460353564,0.010052854820134367,-0.034607340494603595,7.594790000509945e-11,-9.291046123326323e-11,9.708349607160948e-11,3.4998367153345206e-10,6.859097337379647e-11,-1.8433571864910895e-10,2.9003713316326605e-10,-1.9745551232261355e-10,8.82332971762693e-11,2.8431996634094963e-10,-6.697427238178855e-11,-5.255299354586571e-11,2.4143021331599804e-10,-2.7859182612073995e-11,2.495707867546854e-10,-1.494412243506195e-10,9.55035638951932e-11,-8.148740016897291e-11,4.9701692341157546e-11,-1.0995235755649583e-10,-9.540101445033777e-11,-4.0071682761879934e-10,7.7360942378775e-11,-2.9055075168025622e-11,-5.014980834432061e-12
2006,BIFROST-RIVERTON,ALFALFA,1.845,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BIFROST-RIVERTON,ALFALFA/GRASS MIX.,1.8885197540353573,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BIFROST-RIVERTON,ARGENTINE CANOLA,0.822202527997365,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BIFROST-RIVERTON,BARLEY,1.424122367275892,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BIFROST-RIVERTON,FLAX,0.4020734750462107,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BIFROST-RIVERTON,RED SPRING WHEAT,1.1936503244935202,5.631034480905643,-1.6557520323139372,2.316261267172093,0.623612335470631,-0.9895499028595575,-1.9391839741738044,2.1085297048500693,0.113541630656061,0.9356643941170201,0.31085213697597924,1.5498331867655788,1.0483080212459361,1.446311284816813,0.756498778634797,1.766901785341221,2.0381891910751033,-0.18068342262172657,0.347385133582563,1.6103112421992345,0.007122976042182597,1.0433675024222315,-0.3596927853864096,0.21983228478180697,-0.3815629846015933,0.35634903901636034,-0.17391542481991137,0.5300953983574423,0.29144616515445454,0.485548988231779,-0.44710401959547175,0.3903973081311204,-0.13105972974050517,0.2529193206901565,0.25591250778361885,-0.2178228307958721,0.13621517538124342,0.1713001552953216,0.3941018129912842,-0.016282726870732532,0.06367495375119771,0.12497202060172691,0.206025374878081,0.08606366349435747,-0.06553659707626049,-0.022752262031808735,0.19446973221246652,-0.059798209315871695,0.06816576817238248,0.00864702547071572,3.275413388147567e-10,1.0632871694309724e-10,-2.3271293004193677e-11,1.4711723470669705e-10,-2.2720467592325644e-10,4.73304669379644e-10,-7.739173700704696e-10,1.4679855404073444e-10,6.364277471138131e-10,-7.0031991748381434e-12,1.888660130747448e-11,1.0059365369521411e-10,-1.1874068723382316e-10,-3.3773167736874366e-10,-2.9111095021165606e-10,1.086025272005754e-10,-2.639969688888343e-10,-1.3738402832338569e-10,5.626696373322531e-11,2.9151938210584645e-10,5.234881115955312e-10,3.78116287025614e-10,-4.123111580560089e-11,-3.2706244756963186e-10,8.37159627249114e-11
2006,BOISSEVAIN-MORTON,ALFALFA,1.0990943275971956,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BOISSEVAIN-MORTON,ALFALFA/GRASS MIX.,1.0533732887131122,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BOISSEVAIN-MORTON,ARGENTINE CANOLA,0.8738090875643855,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BOISSEVAIN-MORTON,BARLEY,1.5943948542924653,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BOISSEVAIN-MORTON,OATS,0.9093377872795297,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BOISSEVAIN-MORTON,RED SPRING WHEAT,1.0688669654203733,5.819299406927216,-1.997629592948706,1.8442840388456463,1.0899006512073626,-0.9319739941002836,-1.7842843492403553,1.6344993518985667,-0.9969843171015821,2.030112108570802,-0.374937219558023,-1.1586752147566741,-0.20741054608267007,-0.5532116348214849,-1.7503890824973247,-0.49427582734612974,0.9227074145224589,0.4157315547346469,-0.6443741289045825,0.07844880856149007,0.09416296057664668,0.25565431727508253,0.5964983491674478,-0.01374539934043719,0.00048690990616907944,0.003833402018483488,-0.3591526705578687,0.5080653670306869,-0.4617452439265256,0.40339988828887274,0.4028123929530457,-0.05273115913373713,0.14260957024866078,-0.04795358394500019,0.04724012904170901,0.14507076674570357,0.06216130625118629,0.17546084295718015,0.13130431537442913,0.14449287592337753,0.05106574783766086,-0.06385944414733244,-0.013342635796938021,0.029747268998547415,0.09855981429885553,0.1241424127067428,0.04478351653147812,-0.008382610530173196,-0.018961781359949664,0.006578959834557219,-2.729659995699664e-10,-6.4059059620741016e-12,2.9929240357644607e-10,1.86240505187739e-10,-1.7077334690174702e-10,-3.4999563527660747e-10,6.635531551534844e-10,-3.1703708765689153e-10,-5.5985265334326104e-11,4.1106268872496345e-10,-6.033297211445452e-11,1.0080540053481668e-10,1.3230949478153152e-10,2.0031300361694303e-10,1.145284328871601e-10,1.7915618667184148e-11,1.6909801664376537e-10,2.4618508698070003e-11,1.0978205084745101e-10,-4.689327412378248e-10,-3.4041055336525935e-10,-3.7267693806763316e-10,1.7000783199526595e-10,-2.907223062326921e-10,-1.1874449913015213e-10
2006,BRENDA-WASKADA,ARGENTINE CANOLA,0.6662353096457421,5.996002608534412,-2.2330007582587994,1.8168278998485627,1.2534933111436017,-1.07566749181511,-1.903791340597008,1.5154660756285336,-1.3830814420497923,2.1387342054334337,-0.6211377388123858,-1.6030917123454642,-0.6199140419963937,-0.5779763209576505,-2.2020193731983135,-0.6415202240139564,0.982397718433432,0.3484012904813367,-1.1848261319317985,-0.5475431308294654,0.029494699687111377,0.03216293672021174,0.808768531301263,-0.6490509492679888,0.23220673331702132,-0.25669932133609485,-0.5259603079237566,0.37298886141124366,-0.577205553005059,0.39765974840049045,0.3949255295684642,-0.07695902807745258,0.10424165722660447,-0.06059398866984686,0.04843501157339665,0.06017682652711205,0.1040933483475326,0.2622506963301543,0.10833578729314444,0.0849047613430239,0.19062593747206832,-0.04707510332632571,-0.08756634212031397,-0.13148376881558194,0.16510340002682744,0.05417806710769251,0.0017880283962668862,-0.0831482086149961,-0.016675038508476833,0.0034013521338730865,-8.554911688321436e-11,2.9170342491199795e-10,2.3388813447498973e-10,5.7245430086577635e-11,-2.863573545646055e-10,1.428484464962528e-10,1.108496026320268e-10,2.9500817175067277e-10,3.0904275116547096e-10,3.2342554617366563e-10,4.829857609257051e-10,1.390304891835489e-10,-1.0469015087921235e-10,-5.305474983159361e-10,-1.9801053706627285e-10,-4.654881080752964e-11,-1.3228640026071017e-10,-1.219099756269876e-10,1.236879658506705e-10,-4.963057012681346e-11,8.960825166906042e-11,2.807723547714028e-10,-3.852356286075062e-11,1.0775066957436857e-11,1.3514531638751608e-10
